,dia,peso,raza,genero,codigo_animal
2260,300,200.46668289779183,BAC,Macho,BAC_M_26
2261,330,215.93068884308437,BAC,Macho,BAC_M_26
2262,360,230.46171320702527,BAC,Macho,BAC_M_26
2263,390,235.13414654359235,BAC,Macho,BAC_M_26
2264,420,249.83633094899753,BAC,Macho,BAC_M_26
2265,450,261.48756041435047,BAC,Macho,BAC_M_26
2266,480,274.00307482023396,BAC,Macho,BAC_M_26
2267,510,280.3883792695148,BAC,Macho,BAC_M_26
2268,540,290.95562393803584,BAC,Macho,BAC_M_26
2269,570,294.3547289518125,BAC,Macho,BAC_M_26
2270,600,303.6497547441796,BAC,Macho,BAC_M_26
2271,630,308.52209622112514,BAC,Macho,BAC_M_26
2272,660,320.99745960617804,BAC,Macho,BAC_M_26
2273,690,327.1194785006756,BAC,Macho,BAC_M_26
2274,720,332.77328837020036,BAC,Macho,BAC_M_26
2275,750,338.17749374463745,BAC,Macho,BAC_M_26
2276,780,344.40394124578205,BAC,Macho,BAC_M_26
2277,810,349.28399172494505,BAC,Macho,BAC_M_26
2278,840,354.8381249804386,BAC,Macho,BAC_M_26
2279,870,365.1358885783303,BAC,Macho,BAC_M_26
2280,900,366.6635201035892,BAC,Macho,BAC_M_26
2281,930,367.1896321038741,BAC,Macho,BAC_M_26
2282,960,372.9081602864801,BAC,Macho,BAC_M_26
2283,990,377.8933574290559,BAC,Macho,BAC_M_26
2284,1020,389.4051607089514,BAC,Macho,BAC_M_26
2285,1050,385.7520290828393,BAC,Macho,BAC_M_26
2286,1080,388.62945703744276,BAC,Macho,BAC_M_26
2287,1110,394.80825035563976,BAC,Macho,BAC_M_26
2288,1140,389.2325984996926,BAC,Macho,BAC_M_26
2289,1170,396.55560355271245,BAC,Macho,BAC_M_26
2290,1200,399.6672403277451,BAC,Macho,BAC_M_26
2291,1230,402.65432071091107,BAC,Macho,BAC_M_26
2292,1260,405.43800422880383,BAC,Macho,BAC_M_26
2293,1290,409.4819321558701,BAC,Macho,BAC_M_26
2294,1320,410.89400127399756,BAC,Macho,BAC_M_26
2295,1350,411.4737283301327,BAC,Macho,BAC_M_26
2296,1380,412.286730970738,BAC,Macho,BAC_M_26
2297,1410,417.5701417244691,BAC,Macho,BAC_M_26
2298,1440,418.99440255873765,BAC,Macho,BAC_M_26
2299,1470,420.062480746237,BAC,Macho,BAC_M_26
2300,1500,420.90871242975095,BAC,Macho,BAC_M_26
2301,1530,421.29851140723895,BAC,Macho,BAC_M_26
2302,1560,422.2259832761672,BAC,Macho,BAC_M_26
2303,1590,424.6100119316054,BAC,Macho,BAC_M_26
2304,1620,426.3829119739804,BAC,Macho,BAC_M_26
2305,1650,426.9993205323348,BAC,Macho,BAC_M_26
2306,1680,426.75925622621446,BAC,Macho,BAC_M_26
2307,1710,430.79878508992,BAC,Macho,BAC_M_26
2308,1740,430.1841354695899,BAC,Macho,BAC_M_26
2309,1770,431.86708154561364,BAC,Macho,BAC_M_26
2310,1800,432.4799470844995,BAC,Macho,BAC_M_26
2311,1830,433.3111429736888,BAC,Macho,BAC_M_26
2312,1860,433.5941857117192,BAC,Macho,BAC_M_26
2313,1890,437.257568406752,BAC,Macho,BAC_M_26
2314,1920,435.01787791325233,BAC,Macho,BAC_M_26
2315,1950,436.0881661507265,BAC,Macho,BAC_M_26
2316,1980,436.38756008135357,BAC,Macho,BAC_M_26
2317,2010,443.02937467040715,BAC,Macho,BAC_M_26
2318,2040,432.3183709001051,BAC,Macho,BAC_M_26
2319,2070,441.3223046885353,BAC,Macho,BAC_M_26
2320,2100,441.0653133564238,BAC,Macho,BAC_M_26
2321,2130,443.14519239966415,BAC,Macho,BAC_M_26
2322,2160,439.4917856092325,BAC,Macho,BAC_M_26
2323,2190,441.5499145327011,BAC,Macho,BAC_M_26
2324,2220,440.7766767889489,BAC,Macho,BAC_M_26
2325,2250,440.76971894566236,BAC,Macho,BAC_M_26
2326,2280,442.80745635531684,BAC,Macho,BAC_M_26
2327,2310,441.4959149467534,BAC,Macho,BAC_M_26
2328,2340,444.3274695684202,BAC,Macho,BAC_M_26
2329,2370,443.5010020478554,BAC,Macho,BAC_M_26
2330,2400,443.52560298125667,BAC,Macho,BAC_M_26
2331,2430,445.5695855211265,BAC,Macho,BAC_M_26
2332,2460,439.8231172971604,BAC,Macho,BAC_M_26
2333,2490,446.4840691189358,BAC,Macho,BAC_M_26
2334,2520,446.8096882105454,BAC,Macho,BAC_M_26
2335,2550,444.20625248888376,BAC,Macho,BAC_M_26
2336,2580,447.9941855691024,BAC,Macho,BAC_M_26
2337,2610,446.11457509571414,BAC,Macho,BAC_M_26
2338,2640,455.7046486667499,BAC,Macho,BAC_M_26
2339,2670,446.79255345132293,BAC,Macho,BAC_M_26
2340,0,33.98031665486242,BAC,Macho,BAC_M_27
2341,30,55.50993811310832,BAC,Macho,BAC_M_27
2342,60,82.99920749734251,BAC,Macho,BAC_M_27
2343,90,93.75632403255068,BAC,Macho,BAC_M_27
2344,120,108.15738591168633,BAC,Macho,BAC_M_27
2345,150,131.0878803228922,BAC,Macho,BAC_M_27
2346,180,153.87156092378123,BAC,Macho,BAC_M_27
2347,210,159.5098564742487,BAC,Macho,BAC_M_27
2348,240,177.23479781109913,BAC,Macho,BAC_M_27
2349,270,188.82780250980895,BAC,Macho,BAC_M_27
2350,300,208.05229338704595,BAC,Macho,BAC_M_27
2351,330,213.337796746571,BAC,Macho,BAC_M_27
2352,360,231.3484769386656,BAC,Macho,BAC_M_27
2353,390,240.760250921569,BAC,Macho,BAC_M_27
2354,420,251.59111740040194,BAC,Macho,BAC_M_27
2355,450,257.4737412408378,BAC,Macho,BAC_M_27
2356,480,273.3718954937505,BAC,Macho,BAC_M_27
2357,510,276.2176240711495,BAC,Macho,BAC_M_27
2358,540,291.8814367826966,BAC,Macho,BAC_M_27
2359,570,293.81268976995887,BAC,Macho,BAC_M_27
2360,600,301.1359782203036,BAC,Macho,BAC_M_27
2361,630,307.4455080178688,BAC,Macho,BAC_M_27
2362,660,321.58404491271904,BAC,Macho,BAC_M_27
2363,690,325.5870004660034,BAC,Macho,BAC_M_27
2364,720,335.9450206583618,BAC,Macho,BAC_M_27
2365,750,335.23749079325677,BAC,Macho,BAC_M_27
2366,780,341.3770765496617,BAC,Macho,BAC_M_27
2367,810,350.3748798624438,BAC,Macho,BAC_M_27
2368,840,354.9573511159198,BAC,Macho,BAC_M_27
2369,870,361.3904630481204,BAC,Macho,BAC_M_27
2370,900,364.81911034454095,BAC,Macho,BAC_M_27
2371,930,374.3668704485874,BAC,Macho,BAC_M_27
2372,960,370.5402735947662,BAC,Macho,BAC_M_27
2373,990,376.925089083338,BAC,Macho,BAC_M_27
2374,1020,382.28757934098195,BAC,Macho,BAC_M_27
2375,1050,385.3368509601459,BAC,Macho,BAC_M_27
2376,1080,384.13981786479224,BAC,Macho,BAC_M_27
2377,1110,389.150785161717,BAC,Macho,BAC_M_27
2378,1140,392.9883359083736,BAC,Macho,BAC_M_27
2379,1170,392.1683441575854,BAC,Macho,BAC_M_27
2380,1200,401.4064709127364,BAC,Macho,BAC_M_27
2381,1230,401.7007861694129,BAC,Macho,BAC_M_27
2382,1260,407.78561319483106,BAC,Macho,BAC_M_27
2383,1290,406.1557820508612,BAC,Macho,BAC_M_27
2384,1320,406.82316888849067,BAC,Macho,BAC_M_27
2385,1350,411.54098718598954,BAC,Macho,BAC_M_27
2386,1380,413.71499413798034,BAC,Macho,BAC_M_27
2387,1410,411.7103702911582,BAC,Macho,BAC_M_27
2388,1440,416.58650190537185,BAC,Macho,BAC_M_27
2389,1470,414.7026821774168,BAC,Macho,BAC_M_27
2390,1500,420.6276910870621,BAC,Macho,BAC_M_27
2391,1530,421.36457808360075,BAC,Macho,BAC_M_27
2392,1560,424.3341416695681,BAC,Macho,BAC_M_27
2393,1590,420.41085230095257,BAC,Macho,BAC_M_27
2394,1620,426.09853559639384,BAC,Macho,BAC_M_27
2395,1650,426.187525372267,BAC,Macho,BAC_M_27
2396,1680,428.2767663284112,BAC,Macho,BAC_M_27
2397,1710,430.34508841882956,BAC,Macho,BAC_M_27
2398,1740,430.7988258999919,BAC,Macho,BAC_M_27
2399,1770,429.04002586849543,BAC,Macho,BAC_M_27
2400,1800,434.33660490267874,BAC,Macho,BAC_M_27
2401,1830,430.35326620006623,BAC,Macho,BAC_M_27
2402,1860,435.49830964744376,BAC,Macho,BAC_M_27
2403,1890,435.8449342592609,BAC,Macho,BAC_M_27
2404,1920,437.38321165079697,BAC,Macho,BAC_M_27
2405,1950,436.6609296311046,BAC,Macho,BAC_M_27
2406,1980,441.04212754214944,BAC,Macho,BAC_M_27
2407,2010,430.7470131730604,BAC,Macho,BAC_M_27
2408,2040,439.2555059008308,BAC,Macho,BAC_M_27
2409,2070,440.8721193202507,BAC,Macho,BAC_M_27
2410,2100,442.4644030613526,BAC,Macho,BAC_M_27
2411,2130,441.78715959778583,BAC,Macho,BAC_M_27
2412,2160,436.62857241107207,BAC,Macho,BAC_M_27
2413,2190,440.7192031328648,BAC,Macho,BAC_M_27
2414,2220,442.2819973307593,BAC,Macho,BAC_M_27
2415,2250,439.5210068043218,BAC,Macho,BAC_M_27
2416,2280,440.3958030044279,BAC,Macho,BAC_M_27
2417,2310,438.5898279886147,BAC,Macho,BAC_M_27
2418,2340,443.99542629158157,BAC,Macho,BAC_M_27
2419,2370,445.3443554977153,BAC,Macho,BAC_M_27
2420,2400,443.23034478434994,BAC,Macho,BAC_M_27
2421,2430,446.66269894568023,BAC,Macho,BAC_M_27
2422,2460,440.72564806528646,BAC,Macho,BAC_M_27
2423,2490,446.78467313275917,BAC,Macho,BAC_M_27
2424,2520,441.20060110616924,BAC,Macho,BAC_M_27
2425,2550,445.0844054273156,BAC,Macho,BAC_M_27
2426,2580,446.24482976801835,BAC,Macho,BAC_M_27
2427,2610,448.5281096285804,BAC,Macho,BAC_M_27
2428,2640,447.3954930652929,BAC,Macho,BAC_M_27
2429,2670,444.3005392850823,BAC,Macho,BAC_M_27
2430,0,41.11103407614534,BAC,Macho,BAC_M_28
2431,30,58.33352209561094,BAC,Macho,BAC_M_28
2432,60,75.81082436610767,BAC,Macho,BAC_M_28
2433,90,93.55761874258911,BAC,Macho,BAC_M_28
2434,120,116.48878152355095,BAC,Macho,BAC_M_28
2435,150,130.65436481449933,BAC,Macho,BAC_M_28
2436,180,147.68498827526466,BAC,Macho,BAC_M_28
2437,210,163.15801904283805,BAC,Macho,BAC_M_28
2438,240,180.3967926367115,BAC,Macho,BAC_M_28
2439,270,192.95108319971695,BAC,Macho,BAC_M_28
2440,300,207.61224548379084,BAC,Macho,BAC_M_28
2441,330,216.6733668640052,BAC,Macho,BAC_M_28
2442,360,231.84408313409546,BAC,Macho,BAC_M_28
2443,390,242.61953907464638,BAC,Macho,BAC_M_28
2444,420,249.63349749518233,BAC,Macho,BAC_M_28
2445,450,265.5668191054575,BAC,Macho,BAC_M_28
2446,480,273.2575672881442,BAC,Macho,BAC_M_28
2447,510,282.1205202978295,BAC,Macho,BAC_M_28
2448,540,289.6546376751547,BAC,Macho,BAC_M_28
2449,570,301.1586632902345,BAC,Macho,BAC_M_28
2450,600,307.42477450518436,BAC,Macho,BAC_M_28
2451,630,311.9732440504111,BAC,Macho,BAC_M_28
2452,660,322.3067487435423,BAC,Macho,BAC_M_28
2453,690,325.94755368169524,BAC,Macho,BAC_M_28
2454,720,334.2452392128897,BAC,Macho,BAC_M_28
2455,750,342.37310923599017,BAC,Macho,BAC_M_28
2456,780,343.88470191726424,BAC,Macho,BAC_M_28
2457,810,353.4851831443415,BAC,Macho,BAC_M_28
2458,840,359.12906034243616,BAC,Macho,BAC_M_28
2459,870,358.3421756591924,BAC,Macho,BAC_M_28
2460,900,365.6279834630819,BAC,Macho,BAC_M_28
2461,930,363.848581389665,BAC,Macho,BAC_M_28
2462,960,369.7036626147902,BAC,Macho,BAC_M_28
2463,990,377.7490088635171,BAC,Macho,BAC_M_28
2464,1020,383.85231140195935,BAC,Macho,BAC_M_28
2465,1050,386.3229315020577,BAC,Macho,BAC_M_28
2466,1080,388.7617095258246,BAC,Macho,BAC_M_28
2467,1110,394.02215128533373,BAC,Macho,BAC_M_28
2468,1140,395.33603796867266,BAC,Macho,BAC_M_28
2469,1170,398.1336790454808,BAC,Macho,BAC_M_28
2470,1200,404.8601359494972,BAC,Macho,BAC_M_28
2471,1230,401.2973576697906,BAC,Macho,BAC_M_28
2472,1260,407.1092013452961,BAC,Macho,BAC_M_28
2473,1290,404.9274267689407,BAC,Macho,BAC_M_28
2474,1320,409.54361970021625,BAC,Macho,BAC_M_28
2475,1350,406.14403623209944,BAC,Macho,BAC_M_28
2476,1380,412.8400546627608,BAC,Macho,BAC_M_28
2477,1410,417.0821452750679,BAC,Macho,BAC_M_28
2478,1440,418.99893531468285,BAC,Macho,BAC_M_28
2479,1470,420.7479588629673,BAC,Macho,BAC_M_28
2480,1500,420.1953183979106,BAC,Macho,BAC_M_28
2481,1530,419.14326582261225,BAC,Macho,BAC_M_28
2482,1560,424.76408939476073,BAC,Macho,BAC_M_28
2483,1590,426.6178235061365,BAC,Macho,BAC_M_28
2484,1620,425.81988388416266,BAC,Macho,BAC_M_28
2485,1650,430.8584141130381,BAC,Macho,BAC_M_28
2486,1680,430.15409791327295,BAC,Macho,BAC_M_28
2487,1710,428.98641347194337,BAC,Macho,BAC_M_28
2488,1740,431.2939064881725,BAC,Macho,BAC_M_28
2489,1770,431.38999023730446,BAC,Macho,BAC_M_28
2490,1800,436.6355782019544,BAC,Macho,BAC_M_28
2491,1830,434.0668219954209,BAC,Macho,BAC_M_28
2492,1860,437.71355900072695,BAC,Macho,BAC_M_28
2493,1890,430.43993448820424,BAC,Macho,BAC_M_28
2494,1920,436.6322019463954,BAC,Macho,BAC_M_28
2495,1950,439.9638785538654,BAC,Macho,BAC_M_28
2496,1980,435.11645247652933,BAC,Macho,BAC_M_28
2497,2010,440.97717322863434,BAC,Macho,BAC_M_28
2498,2040,441.3068632466385,BAC,Macho,BAC_M_28
2499,2070,443.6611507928309,BAC,Macho,BAC_M_28
2500,2100,443.69905563418627,BAC,Macho,BAC_M_28
2501,2130,442.4196883034422,BAC,Macho,BAC_M_28
2502,2160,441.49182942537374,BAC,Macho,BAC_M_28
2503,2190,442.4813417535675,BAC,Macho,BAC_M_28
2504,2220,442.53608757112306,BAC,Macho,BAC_M_28
2505,2250,444.6223707400086,BAC,Macho,BAC_M_28
2506,2280,441.83606275611123,BAC,Macho,BAC_M_28
2507,2310,437.48684746617033,BAC,Macho,BAC_M_28
2508,2340,445.25937350452483,BAC,Macho,BAC_M_28
2509,2370,439.65068571677375,BAC,Macho,BAC_M_28
2510,2400,446.5037399950771,BAC,Macho,BAC_M_28
2511,2430,445.6200548353128,BAC,Macho,BAC_M_28
2512,2460,449.2151428842806,BAC,Macho,BAC_M_28
2513,2490,445.56979465954464,BAC,Macho,BAC_M_28
2514,2520,444.9232719443955,BAC,Macho,BAC_M_28
2515,2550,447.1699865711976,BAC,Macho,BAC_M_28
2516,2580,446.46164226508114,BAC,Macho,BAC_M_28
2517,2610,445.48265854219153,BAC,Macho,BAC_M_28
2518,2640,455.7728133778514,BAC,Macho,BAC_M_28
2519,2670,444.69072836346976,BAC,Macho,BAC_M_28
2520,0,35.30181051186586,BAC,Macho,BAC_M_29
2521,30,54.36479117411486,BAC,Macho,BAC_M_29
2522,60,77.50922255613102,BAC,Macho,BAC_M_29
2523,90,100.23667505343342,BAC,Macho,BAC_M_29
2524,120,114.6058445683815,BAC,Macho,BAC_M_29
2525,150,132.52292133547527,BAC,Macho,BAC_M_29
2526,180,151.2048513852432,BAC,Macho,BAC_M_29
2527,210,167.90122065433982,BAC,Macho,BAC_M_29
2528,240,171.06917155730739,BAC,Macho,BAC_M_29
2529,270,190.55959321461552,BAC,Macho,BAC_M_29
2530,300,197.39780192346424,BAC,Macho,BAC_M_29
2531,330,226.99048354712517,BAC,Macho,BAC_M_29
2532,360,227.85653001468938,BAC,Macho,BAC_M_29
2533,390,243.13887978420985,BAC,Macho,BAC_M_29
2534,420,251.0742593466586,BAC,Macho,BAC_M_29
2535,450,260.1839818225334,BAC,Macho,BAC_M_29
2536,480,272.0967586094998,BAC,Macho,BAC_M_29
2537,510,281.70064372456125,BAC,Macho,BAC_M_29
2538,540,290.12853522055195,BAC,Macho,BAC_M_29
2539,570,298.62916235316754,BAC,Macho,BAC_M_29
2540,600,302.8968597661496,BAC,Macho,BAC_M_29
2541,630,310.49299262893874,BAC,Macho,BAC_M_29
2542,660,315.4304176512892,BAC,Macho,BAC_M_29
2543,690,325.9847507077502,BAC,Macho,BAC_M_29
2544,720,328.465959798622,BAC,Macho,BAC_M_29
2545,750,347.5387056898968,BAC,Macho,BAC_M_29
2546,780,342.0702889895061,BAC,Macho,BAC_M_29
2547,810,349.5066551654927,BAC,Macho,BAC_M_29
2548,840,357.3420207448033,BAC,Macho,BAC_M_29
2549,870,356.6093023368395,BAC,Macho,BAC_M_29
2550,900,365.63053587056805,BAC,Macho,BAC_M_29
2551,930,369.3248043541557,BAC,Macho,BAC_M_29
2552,960,375.4869656311171,BAC,Macho,BAC_M_29
2553,990,378.95909439807065,BAC,Macho,BAC_M_29
2554,1020,381.466695525093,BAC,Macho,BAC_M_29
2555,1050,383.22458160938197,BAC,Macho,BAC_M_29
2556,1080,385.8803464703078,BAC,Macho,BAC_M_29
2557,1110,391.0431387730377,BAC,Macho,BAC_M_29
2558,1140,400.0128787087912,BAC,Macho,BAC_M_29
2559,1170,394.9826906912786,BAC,Macho,BAC_M_29
2560,1200,399.94194430229027,BAC,Macho,BAC_M_29
2561,1230,407.41944821352075,BAC,Macho,BAC_M_29
2562,1260,405.78126836595334,BAC,Macho,BAC_M_29
2563,1290,407.7870594076565,BAC,Macho,BAC_M_29
2564,1320,407.84721563292567,BAC,Macho,BAC_M_29
2565,1350,408.57029885155225,BAC,Macho,BAC_M_29
2566,1380,414.6017109999756,BAC,Macho,BAC_M_29
2567,1410,417.05747613597487,BAC,Macho,BAC_M_29
2568,1440,415.9175946463843,BAC,Macho,BAC_M_29
2569,1470,419.0051325232683,BAC,Macho,BAC_M_29
2570,1500,421.893588082885,BAC,Macho,BAC_M_29
2571,1530,423.3159472560296,BAC,Macho,BAC_M_29
2572,1560,420.329062431469,BAC,Macho,BAC_M_29
2573,1590,424.013081169669,BAC,Macho,BAC_M_29
2574,1620,425.62212650809715,BAC,Macho,BAC_M_29
2575,1650,429.178194034112,BAC,Macho,BAC_M_29
2576,1680,425.1391276945255,BAC,Macho,BAC_M_29
2577,1710,430.6728200086872,BAC,Macho,BAC_M_29
2578,1740,429.96392322002754,BAC,Macho,BAC_M_29
2579,1770,431.11493654938954,BAC,Macho,BAC_M_29
2580,1800,436.4790973841771,BAC,Macho,BAC_M_29
2581,1830,432.845400773841,BAC,Macho,BAC_M_29
2582,1860,436.3454064921034,BAC,Macho,BAC_M_29
2583,1890,440.4108952926009,BAC,Macho,BAC_M_29
2584,1920,436.6077177037033,BAC,Macho,BAC_M_29
2585,1950,440.6033437734481,BAC,Macho,BAC_M_29
2586,1980,439.0569792428242,BAC,Macho,BAC_M_29
2587,2010,439.14384860947445,BAC,Macho,BAC_M_29
2588,2040,438.73859338611055,BAC,Macho,BAC_M_29
2589,2070,439.99208933457464,BAC,Macho,BAC_M_29
2590,2100,437.39015350546157,BAC,Macho,BAC_M_29
2591,2130,442.8968768732768,BAC,Macho,BAC_M_29
2592,2160,442.89104897322454,BAC,Macho,BAC_M_29
2593,2190,444.5537207110871,BAC,Macho,BAC_M_29
2594,2220,441.02130178548197,BAC,Macho,BAC_M_29
2595,2250,438.0659153080091,BAC,Macho,BAC_M_29
2596,2280,442.5847013688091,BAC,Macho,BAC_M_29
2597,2310,446.6352596098897,BAC,Macho,BAC_M_29
2598,2340,446.2907161902411,BAC,Macho,BAC_M_29
2599,2370,448.183188992593,BAC,Macho,BAC_M_29
2600,2400,441.7138177815389,BAC,Macho,BAC_M_29
2601,2430,446.6477910573417,BAC,Macho,BAC_M_29
2602,2460,446.1861168725438,BAC,Macho,BAC_M_29
2603,2490,444.86065430266507,BAC,Macho,BAC_M_29
2604,2520,450.4884734855196,BAC,Macho,BAC_M_29
2605,2550,446.34629661316325,BAC,Macho,BAC_M_29
2606,2580,446.42220387122245,BAC,Macho,BAC_M_29
2607,2610,447.44980775688055,BAC,Macho,BAC_M_29
2608,2640,444.75393334391737,BAC,Macho,BAC_M_29
2609,2670,447.8368908846351,BAC,Macho,BAC_M_29
2610,0,39.511949060318805,BAC,Macho,BAC_M_30
2611,30,58.0991101770861,BAC,Macho,BAC_M_30
2612,60,75.72964256243496,BAC,Macho,BAC_M_30
2613,90,102.06874189604757,BAC,Macho,BAC_M_30
2614,120,113.97883971683689,BAC,Macho,BAC_M_30
2615,150,133.32335110814725,BAC,Macho,BAC_M_30
2616,180,150.95942239448527,BAC,Macho,BAC_M_30
2617,210,165.35038959469614,BAC,Macho,BAC_M_30
2618,240,181.49883748406145,BAC,Macho,BAC_M_30
2619,270,196.70557838084915,BAC,Macho,BAC_M_30
2620,300,205.3403045451833,BAC,Macho,BAC_M_30
2621,330,221.01556387556127,BAC,Macho,BAC_M_30
2622,360,225.81499769159848,BAC,Macho,BAC_M_30
2623,390,242.7481901081807,BAC,Macho,BAC_M_30
2624,420,248.49397563027145,BAC,Macho,BAC_M_30
2625,450,257.63020584347663,BAC,Macho,BAC_M_30
2626,480,271.0826046391854,BAC,Macho,BAC_M_30
2627,510,284.8422905275384,BAC,Macho,BAC_M_30
2628,540,291.2347214046549,BAC,Macho,BAC_M_30
2629,570,297.0039683706081,BAC,Macho,BAC_M_30
2630,600,304.9393972080333,BAC,Macho,BAC_M_30
2631,630,309.8925335263303,BAC,Macho,BAC_M_30
2632,660,317.6570123703608,BAC,Macho,BAC_M_30
2633,690,323.113145369404,BAC,Macho,BAC_M_30
2634,720,325.6283196722752,BAC,Macho,BAC_M_30
2635,750,340.805122027487,BAC,Macho,BAC_M_30
2636,780,347.4406263059425,BAC,Macho,BAC_M_30
2637,810,349.4477791167628,BAC,Macho,BAC_M_30
2638,840,352.6396060527871,BAC,Macho,BAC_M_30
2639,870,361.1224977496827,BAC,Macho,BAC_M_30
2640,900,365.3236293522336,BAC,Macho,BAC_M_30
2641,930,369.86630002700906,BAC,Macho,BAC_M_30
2642,960,369.2031825713925,BAC,Macho,BAC_M_30
2643,990,376.76762134608873,BAC,Macho,BAC_M_30
2644,1020,379.29057409149027,BAC,Macho,BAC_M_30
2645,1050,381.39241409208256,BAC,Macho,BAC_M_30
2646,1080,382.1855151391498,BAC,Macho,BAC_M_30
2647,1110,389.7053106493609,BAC,Macho,BAC_M_30
2648,1140,393.9485079847031,BAC,Macho,BAC_M_30
2649,1170,400.6730078303809,BAC,Macho,BAC_M_30
2650,1200,396.38456298215715,BAC,Macho,BAC_M_30
2651,1230,397.942288470519,BAC,Macho,BAC_M_30
2652,1260,400.89781959528096,BAC,Macho,BAC_M_30
2653,1290,410.6896688654558,BAC,Macho,BAC_M_30
2654,1320,409.78314011615265,BAC,Macho,BAC_M_30
2655,1350,410.3809509797277,BAC,Macho,BAC_M_30
2656,1380,410.4748666635502,BAC,Macho,BAC_M_30
2657,1410,413.78422854475997,BAC,Macho,BAC_M_30
2658,1440,418.7575007672054,BAC,Macho,BAC_M_30
2659,1470,418.6314918196237,BAC,Macho,BAC_M_30
2660,1500,422.0706964086381,BAC,Macho,BAC_M_30
2661,1530,423.8171436742054,BAC,Macho,BAC_M_30
2662,1560,418.65951909162806,BAC,Macho,BAC_M_30
2663,1590,423.84551078853195,BAC,Macho,BAC_M_30
2664,1620,425.2036193445934,BAC,Macho,BAC_M_30
2665,1650,432.6997299532303,BAC,Macho,BAC_M_30
2666,1680,428.76176755079763,BAC,Macho,BAC_M_30
2667,1710,430.7371814339149,BAC,Macho,BAC_M_30
2668,1740,432.45614336571634,BAC,Macho,BAC_M_30
2669,1770,434.54046608412614,BAC,Macho,BAC_M_30
2670,1800,434.89901779488946,BAC,Macho,BAC_M_30
2671,1830,433.49024122306844,BAC,Macho,BAC_M_30
2672,1860,434.2946195058171,BAC,Macho,BAC_M_30
2673,1890,435.0147461832966,BAC,Macho,BAC_M_30
2674,1920,438.2184320911219,BAC,Macho,BAC_M_30
2675,1950,437.0076371516721,BAC,Macho,BAC_M_30
2676,1980,441.98916310439364,BAC,Macho,BAC_M_30
2677,2010,439.16561329789164,BAC,Macho,BAC_M_30
2678,2040,436.82223048432047,BAC,Macho,BAC_M_30
2679,2070,442.44180729604756,BAC,Macho,BAC_M_30
2680,2100,442.67170606877045,BAC,Macho,BAC_M_30
2681,2130,441.6753441105248,BAC,Macho,BAC_M_30
2682,2160,440.74830876730346,BAC,Macho,BAC_M_30
2683,2190,442.70657308713646,BAC,Macho,BAC_M_30
2684,2220,444.2640341862296,BAC,Macho,BAC_M_30
2685,2250,443.2290129748529,BAC,Macho,BAC_M_30
2686,2280,444.4649128134706,BAC,Macho,BAC_M_30
2687,2310,437.71721625180095,BAC,Macho,BAC_M_30
2688,2340,443.55094922501564,BAC,Macho,BAC_M_30
2689,2370,443.99973511794525,BAC,Macho,BAC_M_30
2690,2400,443.79835948398426,BAC,Macho,BAC_M_30
2691,2430,442.56466929395754,BAC,Macho,BAC_M_30
2692,2460,448.6481198062732,BAC,Macho,BAC_M_30
2693,2490,451.41432781821635,BAC,Macho,BAC_M_30
2694,2520,441.88883018962207,BAC,Macho,BAC_M_30
2695,2550,445.9244344940898,BAC,Macho,BAC_M_30
2696,2580,446.3730547527174,BAC,Macho,BAC_M_30
2697,2610,447.051137992942,BAC,Macho,BAC_M_30
2698,2640,446.5657692607491,BAC,Macho,BAC_M_30
2699,2670,446.0146042818633,BAC,Macho,BAC_M_30
2700,0,34.746243520234515,BAC,Macho,BAC_M_31
2701,30,55.15722780839605,BAC,Macho,BAC_M_31
2702,60,76.04886735831477,BAC,Macho,BAC_M_31
2703,90,95.9314969972985,BAC,Macho,BAC_M_31
2704,120,116.78907562416346,BAC,Macho,BAC_M_31
2705,150,135.66181717115902,BAC,Macho,BAC_M_31
2706,180,149.46874734592328,BAC,Macho,BAC_M_31
2707,210,161.96580436566077,BAC,Macho,BAC_M_31
2708,240,179.60397466390356,BAC,Macho,BAC_M_31
2709,270,200.22251934237727,BAC,Macho,BAC_M_31
2710,300,204.21718608492074,BAC,Macho,BAC_M_31
2711,330,217.33851912371773,BAC,Macho,BAC_M_31
2712,360,231.84805744535635,BAC,Macho,BAC_M_31
2713,390,238.56071636511396,BAC,Macho,BAC_M_31
2714,420,248.5782043123927,BAC,Macho,BAC_M_31
2715,450,257.9732106394347,BAC,Macho,BAC_M_31
2716,480,280.87084409853946,BAC,Macho,BAC_M_31
2717,510,280.6521992157524,BAC,Macho,BAC_M_31
2718,540,288.9398756998238,BAC,Macho,BAC_M_31
2719,570,297.08669414939095,BAC,Macho,BAC_M_31
2720,600,304.7578080339482,BAC,Macho,BAC_M_31
2721,630,318.39492759800044,BAC,Macho,BAC_M_31
2722,660,317.95322380287394,BAC,Macho,BAC_M_31
2723,690,322.19728593468955,BAC,Macho,BAC_M_31
2724,720,333.03487331802893,BAC,Macho,BAC_M_31
2725,750,336.4075379099166,BAC,Macho,BAC_M_31
2726,780,345.3187565497912,BAC,Macho,BAC_M_31
2727,810,352.9484850343043,BAC,Macho,BAC_M_31
2728,840,353.25156546712157,BAC,Macho,BAC_M_31
2729,870,359.18255968623276,BAC,Macho,BAC_M_31
2730,900,364.4664189288439,BAC,Macho,BAC_M_31
2731,930,370.03436267048244,BAC,Macho,BAC_M_31
2732,960,369.2719497206299,BAC,Macho,BAC_M_31
