,dia,peso,raza,genero,codigo_animal
2121,1530,433.6596093528007,AC,Macho,AC_M_24
2122,1560,437.9948697112596,AC,Macho,AC_M_24
2123,1590,441.159323206592,AC,Macho,AC_M_24
2124,1620,439.04485950800296,AC,Macho,AC_M_24
2125,1650,444.855155421057,AC,Macho,AC_M_24
2126,1680,449.8065841263378,AC,Macho,AC_M_24
2127,1710,454.5154798703488,AC,Macho,AC_M_24
2128,1740,450.9380103577455,AC,Macho,AC_M_24
2129,1770,449.310692081833,AC,Macho,AC_M_24
2130,1800,453.91630870342397,AC,Macho,AC_M_24
2131,1830,453.0988195346938,AC,Macho,AC_M_24
2132,1860,455.7475459311278,AC,Macho,AC_M_24
2133,1890,459.3495634508736,AC,Macho,AC_M_24
2134,1920,460.0875667106876,AC,Macho,AC_M_24
2135,1950,459.091986651114,AC,Macho,AC_M_24
2136,1980,460.29747514023256,AC,Macho,AC_M_24
2137,2010,460.0847655865156,AC,Macho,AC_M_24
2138,2040,462.5413382888062,AC,Macho,AC_M_24
2139,2070,459.120501060407,AC,Macho,AC_M_24
2140,2100,463.4455390060034,AC,Macho,AC_M_24
2141,2130,469.37605987158656,AC,Macho,AC_M_24
2142,2160,464.46562743062964,AC,Macho,AC_M_24
2143,2190,465.9970344638379,AC,Macho,AC_M_24
2144,2220,463.29039119193123,AC,Macho,AC_M_24
2145,2250,465.3029751985358,AC,Macho,AC_M_24
2146,2280,464.75631163415477,AC,Macho,AC_M_24
2147,2310,466.89298845525144,AC,Macho,AC_M_24
2148,2340,464.1594043300979,AC,Macho,AC_M_24
2149,2370,467.2250223177417,AC,Macho,AC_M_24
2150,2400,466.3275916296668,AC,Macho,AC_M_24
2151,2430,472.4415204997447,AC,Macho,AC_M_24
2152,2460,468.18762838620427,AC,Macho,AC_M_24
2153,2490,469.1432921383985,AC,Macho,AC_M_24
2154,2520,468.6030039609818,AC,Macho,AC_M_24
2155,2550,469.14419939677276,AC,Macho,AC_M_24
2156,2580,473.84381271480294,AC,Macho,AC_M_24
2157,2610,473.82169276291194,AC,Macho,AC_M_24
2158,2640,467.5501326290282,AC,Macho,AC_M_24
2159,2670,471.31289729551435,AC,Macho,AC_M_24
2160,0,38.69937556657797,AC,Macho,AC_M_25
2161,30,54.17938042055081,AC,Macho,AC_M_25
2162,60,86.92055628281582,AC,Macho,AC_M_25
2163,90,103.13138373963675,AC,Macho,AC_M_25
2164,120,108.44337400053385,AC,Macho,AC_M_25
2165,150,138.8359556649055,AC,Macho,AC_M_25
2166,180,144.6821764716905,AC,Macho,AC_M_25
2167,210,163.92115548148516,AC,Macho,AC_M_25
2168,240,177.88333337165176,AC,Macho,AC_M_25
2169,270,191.78664280689642,AC,Macho,AC_M_25
2170,300,204.25803672668044,AC,Macho,AC_M_25
2171,330,217.1700111853624,AC,Macho,AC_M_25
2172,360,230.13363527214258,AC,Macho,AC_M_25
2173,390,244.60985551129707,AC,Macho,AC_M_25
2174,420,249.92799091034797,AC,Macho,AC_M_25
2175,450,258.19869411015037,AC,Macho,AC_M_25
2176,480,276.6222518217818,AC,Macho,AC_M_25
2177,510,285.3600556934997,AC,Macho,AC_M_25
2178,540,290.45270260301515,AC,Macho,AC_M_25
2179,570,298.2965193398903,AC,Macho,AC_M_25
2180,600,307.54850413924174,AC,Macho,AC_M_25
2181,630,315.75383931600663,AC,Macho,AC_M_25
2182,660,321.2949424528362,AC,Macho,AC_M_25
2183,690,328.6862442594142,AC,Macho,AC_M_25
2184,720,341.66112740398677,AC,Macho,AC_M_25
2185,750,336.9291993763706,AC,Macho,AC_M_25
2186,780,353.75658325611954,AC,Macho,AC_M_25
2187,810,356.9761515214364,AC,Macho,AC_M_25
2188,840,363.735299526134,AC,Macho,AC_M_25
2189,870,368.0856487262568,AC,Macho,AC_M_25
2190,900,370.97539518173977,AC,Macho,AC_M_25
2191,930,378.80811301340873,AC,Macho,AC_M_25
2192,960,385.10939936893845,AC,Macho,AC_M_25
2193,990,384.879151971538,AC,Macho,AC_M_25
2194,1020,390.6708169451524,AC,Macho,AC_M_25
2195,1050,395.60204162055896,AC,Macho,AC_M_25
2196,1080,398.37068763772015,AC,Macho,AC_M_25
2197,1110,406.0572246881023,AC,Macho,AC_M_25
2198,1140,407.1710977896301,AC,Macho,AC_M_25
2199,1170,408.73536136051194,AC,Macho,AC_M_25
2200,1200,411.02617620627524,AC,Macho,AC_M_25
2201,1230,414.1490300962144,AC,Macho,AC_M_25
2202,1260,414.57536757080715,AC,Macho,AC_M_25
2203,1290,416.096222746265,AC,Macho,AC_M_25
2204,1320,422.1002511821213,AC,Macho,AC_M_25
2205,1350,427.2642873181007,AC,Macho,AC_M_25
2206,1380,426.7698998995255,AC,Macho,AC_M_25
2207,1410,431.37489060645134,AC,Macho,AC_M_25
2208,1440,435.642779175697,AC,Macho,AC_M_25
2209,1470,436.264315477504,AC,Macho,AC_M_25
2210,1500,441.43789667236547,AC,Macho,AC_M_25
2211,1530,442.93845046986223,AC,Macho,AC_M_25
2212,1560,444.6633975611114,AC,Macho,AC_M_25
2213,1590,440.33084705961653,AC,Macho,AC_M_25
2214,1620,445.0238433718139,AC,Macho,AC_M_25
2215,1650,449.24488736324537,AC,Macho,AC_M_25
2216,1680,448.24263783131147,AC,Macho,AC_M_25
2217,1710,452.1915248219677,AC,Macho,AC_M_25
2218,1740,445.8446983570081,AC,Macho,AC_M_25
2219,1770,451.9012845890774,AC,Macho,AC_M_25
2220,1800,453.6752899012776,AC,Macho,AC_M_25
2221,1830,452.7794992107253,AC,Macho,AC_M_25
2222,1860,454.43066530274746,AC,Macho,AC_M_25
2223,1890,455.0264361600853,AC,Macho,AC_M_25
2224,1920,456.2546443078577,AC,Macho,AC_M_25
2225,1950,457.4838730554496,AC,Macho,AC_M_25
2226,1980,458.7342180244809,AC,Macho,AC_M_25
2227,2010,461.6626486736164,AC,Macho,AC_M_25
2228,2040,461.10505692029966,AC,Macho,AC_M_25
2229,2070,459.28353885475036,AC,Macho,AC_M_25
2230,2100,457.5545975753862,AC,Macho,AC_M_25
2231,2130,463.9822205681836,AC,Macho,AC_M_25
2232,2160,467.8053835885881,AC,Macho,AC_M_25
2233,2190,467.57650336759866,AC,Macho,AC_M_25
2234,2220,466.94315180035863,AC,Macho,AC_M_25
2235,2250,464.9057351959381,AC,Macho,AC_M_25
2236,2280,467.6408040421883,AC,Macho,AC_M_25
2237,2310,466.8310374964649,AC,Macho,AC_M_25
2238,2340,467.2493430604662,AC,Macho,AC_M_25
2239,2370,470.0552668072567,AC,Macho,AC_M_25
2240,2400,467.42374604404375,AC,Macho,AC_M_25
2241,2430,466.9813442443779,AC,Macho,AC_M_25
2242,2460,467.862588652207,AC,Macho,AC_M_25
2243,2490,473.1180668269322,AC,Macho,AC_M_25
2244,2520,470.5505505203214,AC,Macho,AC_M_25
2245,2550,469.26362246907524,AC,Macho,AC_M_25
2246,2580,471.6067504928381,AC,Macho,AC_M_25
2247,2610,476.53260021484135,AC,Macho,AC_M_25
2248,2640,473.86382370333934,AC,Macho,AC_M_25
2249,2670,469.1995619865643,AC,Macho,AC_M_25
2250,0,40.22542366045304,AC,Macho,AC_M_26
2251,30,62.401930973795764,AC,Macho,AC_M_26
2252,60,74.10014307726689,AC,Macho,AC_M_26
2253,90,93.04713939596161,AC,Macho,AC_M_26
2254,120,115.29614375641509,AC,Macho,AC_M_26
2255,150,133.78761627674643,AC,Macho,AC_M_26
2256,180,146.5112639247093,AC,Macho,AC_M_26
2257,210,168.69332345604144,AC,Macho,AC_M_26
2258,240,169.73152983770672,AC,Macho,AC_M_26
2259,270,185.9148714247722,AC,Macho,AC_M_26
2260,300,206.69594886691743,AC,Macho,AC_M_26
2261,330,221.08200586747063,AC,Macho,AC_M_26
2262,360,227.3139986033454,AC,Macho,AC_M_26
2263,390,238.66874260686885,AC,Macho,AC_M_26
2264,420,251.8632267754647,AC,Macho,AC_M_26
2265,450,261.4822649534153,AC,Macho,AC_M_26
2266,480,274.6954190759368,AC,Macho,AC_M_26
2267,510,284.6784220231793,AC,Macho,AC_M_26
2268,540,294.2224836029806,AC,Macho,AC_M_26
2269,570,301.7954790363695,AC,Macho,AC_M_26
2270,600,308.1571243529626,AC,Macho,AC_M_26
2271,630,318.0514332801742,AC,Macho,AC_M_26
2272,660,326.73785826341566,AC,Macho,AC_M_26
2273,690,335.8813777247381,AC,Macho,AC_M_26
2274,720,337.5789052715418,AC,Macho,AC_M_26
2275,750,348.27504962081684,AC,Macho,AC_M_26
2276,780,345.96744289323806,AC,Macho,AC_M_26
2277,810,354.0223907090962,AC,Macho,AC_M_26
2278,840,363.03532468525975,AC,Macho,AC_M_26
2279,870,368.30459162271563,AC,Macho,AC_M_26
2280,900,371.92075311642344,AC,Macho,AC_M_26
2281,930,378.0580775545012,AC,Macho,AC_M_26
2282,960,381.4447422078139,AC,Macho,AC_M_26
2283,990,385.0571440351493,AC,Macho,AC_M_26
2284,1020,391.24442023411257,AC,Macho,AC_M_26
2285,1050,394.6883796422669,AC,Macho,AC_M_26
2286,1080,396.7833346074186,AC,Macho,AC_M_26
2287,1110,401.8916369038676,AC,Macho,AC_M_26
2288,1140,405.6186743904996,AC,Macho,AC_M_26
2289,1170,413.66816504673136,AC,Macho,AC_M_26
2290,1200,412.44371846164324,AC,Macho,AC_M_26
2291,1230,408.5114390028797,AC,Macho,AC_M_26
2292,1260,417.69417925847125,AC,Macho,AC_M_26
2293,1290,422.9460255086758,AC,Macho,AC_M_26
2294,1320,424.55876311765786,AC,Macho,AC_M_26
2295,1350,425.8280807780363,AC,Macho,AC_M_26
2296,1380,428.3927265937732,AC,Macho,AC_M_26
2297,1410,429.94834090482135,AC,Macho,AC_M_26
2298,1440,433.25327152455003,AC,Macho,AC_M_26
2299,1470,432.42410599977376,AC,Macho,AC_M_26
2300,1500,433.74926439833183,AC,Macho,AC_M_26
2301,1530,442.81554606524213,AC,Macho,AC_M_26
2302,1560,443.41369564487053,AC,Macho,AC_M_26
2303,1590,441.2152680398745,AC,Macho,AC_M_26
2304,1620,442.4697643621983,AC,Macho,AC_M_26
2305,1650,442.5296085514963,AC,Macho,AC_M_26
2306,1680,446.82314685007617,AC,Macho,AC_M_26
2307,1710,452.00391950569895,AC,Macho,AC_M_26
2308,1740,448.65251200342817,AC,Macho,AC_M_26
2309,1770,454.0071209845177,AC,Macho,AC_M_26
2310,1800,455.2129712140543,AC,Macho,AC_M_26
2311,1830,455.1296428726836,AC,Macho,AC_M_26
2312,1860,451.65226301617093,AC,Macho,AC_M_26
2313,1890,455.624044097178,AC,Macho,AC_M_26
2314,1920,456.1218516824168,AC,Macho,AC_M_26
2315,1950,458.3181663684767,AC,Macho,AC_M_26
2316,1980,458.6394919184899,AC,Macho,AC_M_26
2317,2010,462.99383975140256,AC,Macho,AC_M_26
2318,2040,454.86418579147204,AC,Macho,AC_M_26
2319,2070,460.9466220865284,AC,Macho,AC_M_26
2320,2100,461.55513245932167,AC,Macho,AC_M_26
2321,2130,463.5110187103496,AC,Macho,AC_M_26
2322,2160,468.3552801321433,AC,Macho,AC_M_26
2323,2190,462.97497734574375,AC,Macho,AC_M_26
2324,2220,467.39192019159765,AC,Macho,AC_M_26
2325,2250,464.6134744656046,AC,Macho,AC_M_26
2326,2280,465.9486007140709,AC,Macho,AC_M_26
2327,2310,465.3996888881827,AC,Macho,AC_M_26
2328,2340,462.60305956166815,AC,Macho,AC_M_26
2329,2370,470.4065825605679,AC,Macho,AC_M_26
2330,2400,469.4427183126244,AC,Macho,AC_M_26
2331,2430,469.5797451755299,AC,Macho,AC_M_26
2332,2460,469.526942124839,AC,Macho,AC_M_26
2333,2490,472.2779409097006,AC,Macho,AC_M_26
2334,2520,471.241957197266,AC,Macho,AC_M_26
2335,2550,470.5729759969822,AC,Macho,AC_M_26
2336,2580,470.7500882495257,AC,Macho,AC_M_26
2337,2610,470.8225372707495,AC,Macho,AC_M_26
2338,2640,469.43603905813626,AC,Macho,AC_M_26
2339,2670,472.99327738160116,AC,Macho,AC_M_26
2340,0,39.27309789992586,AC,Macho,AC_M_27
2341,30,62.50861938209396,AC,Macho,AC_M_27
2342,60,78.2235677756762,AC,Macho,AC_M_27
2343,90,97.09614171628256,AC,Macho,AC_M_27
2344,120,117.06762609738597,AC,Macho,AC_M_27
2345,150,132.65240612456236,AC,Macho,AC_M_27
2346,180,151.32197865734634,AC,Macho,AC_M_27
2347,210,163.73379046220657,AC,Macho,AC_M_27
2348,240,176.40648506551236,AC,Macho,AC_M_27
2349,270,193.83105529249167,AC,Macho,AC_M_27
2350,300,199.13919393314356,AC,Macho,AC_M_27
2351,330,218.46678799909333,AC,Macho,AC_M_27
2352,360,222.06158997890427,AC,Macho,AC_M_27
2353,390,235.48260274005926,AC,Macho,AC_M_27
2354,420,248.2998415845771,AC,Macho,AC_M_27
2355,450,260.1888217217979,AC,Macho,AC_M_27
2356,480,269.1059628460238,AC,Macho,AC_M_27
2357,510,286.57452925156457,AC,Macho,AC_M_27
2358,540,292.8596558930614,AC,Macho,AC_M_27
2359,570,302.63686238654105,AC,Macho,AC_M_27
2360,600,306.1659664886794,AC,Macho,AC_M_27
2361,630,316.71604715391976,AC,Macho,AC_M_27
2362,660,321.69299043207747,AC,Macho,AC_M_27
2363,690,326.5844416857755,AC,Macho,AC_M_27
2364,720,339.9095512436697,AC,Macho,AC_M_27
2365,750,344.421945150335,AC,Macho,AC_M_27
2366,780,353.14424289146166,AC,Macho,AC_M_27
2367,810,355.7545082377816,AC,Macho,AC_M_27
2368,840,364.16780538097,AC,Macho,AC_M_27
2369,870,367.864316150396,AC,Macho,AC_M_27
2370,900,372.357210783639,AC,Macho,AC_M_27
2371,930,379.1610268135759,AC,Macho,AC_M_27
2372,960,381.99586176164917,AC,Macho,AC_M_27
2373,990,381.73980634036167,AC,Macho,AC_M_27
2374,1020,390.8938476917671,AC,Macho,AC_M_27
2375,1050,396.2782091446442,AC,Macho,AC_M_27
2376,1080,394.3571724720718,AC,Macho,AC_M_27
2377,1110,404.91038584273747,AC,Macho,AC_M_27
2378,1140,405.70943965800257,AC,Macho,AC_M_27
2379,1170,409.2347767564692,AC,Macho,AC_M_27
2380,1200,415.2849182028187,AC,Macho,AC_M_27
2381,1230,413.2950383499006,AC,Macho,AC_M_27
2382,1260,418.0056791439961,AC,Macho,AC_M_27
2383,1290,416.6202067798552,AC,Macho,AC_M_27
2384,1320,422.55460961910455,AC,Macho,AC_M_27
2385,1350,424.6847575475788,AC,Macho,AC_M_27
2386,1380,429.81650857027165,AC,Macho,AC_M_27
2387,1410,435.6870936556915,AC,Macho,AC_M_27
2388,1440,433.9781321952091,AC,Macho,AC_M_27
2389,1470,436.9500981989673,AC,Macho,AC_M_27
2390,1500,435.9976972543509,AC,Macho,AC_M_27
2391,1530,440.7252524536394,AC,Macho,AC_M_27
2392,1560,443.93947428882916,AC,Macho,AC_M_27
2393,1590,435.7525241964802,AC,Macho,AC_M_27
2394,1620,441.6269363070708,AC,Macho,AC_M_27
2395,1650,447.6944110751878,AC,Macho,AC_M_27
2396,1680,450.0690642588453,AC,Macho,AC_M_27
2397,1710,449.0391102902343,AC,Macho,AC_M_27
2398,1740,446.2285701644928,AC,Macho,AC_M_27
2399,1770,450.4672501845762,AC,Macho,AC_M_27
2400,1800,451.92397875734406,AC,Macho,AC_M_27
2401,1830,456.3075401272482,AC,Macho,AC_M_27
2402,1860,451.81565946849736,AC,Macho,AC_M_27
2403,1890,458.4536320802772,AC,Macho,AC_M_27
2404,1920,458.5592007833945,AC,Macho,AC_M_27
2405,1950,458.2796962832142,AC,Macho,AC_M_27
2406,1980,459.49967571115394,AC,Macho,AC_M_27
2407,2010,460.35900464906564,AC,Macho,AC_M_27
2408,2040,461.17214787053086,AC,Macho,AC_M_27
2409,2070,459.7762571193152,AC,Macho,AC_M_27
2410,2100,463.3229702459258,AC,Macho,AC_M_27
2411,2130,461.3387022629025,AC,Macho,AC_M_27
2412,2160,463.71497440793956,AC,Macho,AC_M_27
2413,2190,465.7460572901024,AC,Macho,AC_M_27
2414,2220,465.98758682535487,AC,Macho,AC_M_27
2415,2250,468.83691689664073,AC,Macho,AC_M_27
2416,2280,462.6182973842193,AC,Macho,AC_M_27
2417,2310,464.8138544657291,AC,Macho,AC_M_27
2418,2340,472.3065427818492,AC,Macho,AC_M_27
2419,2370,464.75123152514936,AC,Macho,AC_M_27
2420,2400,469.6584672433021,AC,Macho,AC_M_27
2421,2430,468.75347714974754,AC,Macho,AC_M_27
2422,2460,468.2664827277234,AC,Macho,AC_M_27
2423,2490,468.3537341028938,AC,Macho,AC_M_27
2424,2520,466.45591310506,AC,Macho,AC_M_27
2425,2550,470.21319028172894,AC,Macho,AC_M_27
2426,2580,473.1595118507812,AC,Macho,AC_M_27
2427,2610,467.15976563656415,AC,Macho,AC_M_27
2428,2640,471.20543746574384,AC,Macho,AC_M_27
2429,2670,470.34349299343125,AC,Macho,AC_M_27
2430,0,37.04447154837219,AC,Macho,AC_M_28
2431,30,55.45269916860465,AC,Macho,AC_M_28
2432,60,76.6090589490675,AC,Macho,AC_M_28
2433,90,94.83160057526169,AC,Macho,AC_M_28
2434,120,120.70280738011527,AC,Macho,AC_M_28
2435,150,127.86311368348544,AC,Macho,AC_M_28
2436,180,147.6884761593807,AC,Macho,AC_M_28
2437,210,166.48596709104478,AC,Macho,AC_M_28
2438,240,168.8442907672815,AC,Macho,AC_M_28
2439,270,191.94708749178588,AC,Macho,AC_M_28
2440,300,201.60970406522463,AC,Macho,AC_M_28
2441,330,216.44615710281334,AC,Macho,AC_M_28
2442,360,230.25726727189763,AC,Macho,AC_M_28
2443,390,245.9859102200942,AC,Macho,AC_M_28
2444,420,247.9557187886134,AC,Macho,AC_M_28
2445,450,259.5296001595996,AC,Macho,AC_M_28
2446,480,274.5570017418398,AC,Macho,AC_M_28
2447,510,278.7685188908315,AC,Macho,AC_M_28
2448,540,291.9564634717582,AC,Macho,AC_M_28
2449,570,300.0197618060641,AC,Macho,AC_M_28
2450,600,307.8228265353996,AC,Macho,AC_M_28
2451,630,319.5768830395602,AC,Macho,AC_M_28
2452,660,325.82049206997215,AC,Macho,AC_M_28
2453,690,325.2243414728302,AC,Macho,AC_M_28
2454,720,339.29125852600146,AC,Macho,AC_M_28
2455,750,342.64288175147357,AC,Macho,AC_M_28
2456,780,349.1506454513948,AC,Macho,AC_M_28
2457,810,356.1644674967243,AC,Macho,AC_M_28
2458,840,360.34133791637566,AC,Macho,AC_M_28
2459,870,366.6158585543679,AC,Macho,AC_M_28
2460,900,373.36279789853296,AC,Macho,AC_M_28
2461,930,377.6103568228225,AC,Macho,AC_M_28
2462,960,380.6138729151503,AC,Macho,AC_M_28
2463,990,387.06854464748415,AC,Macho,AC_M_28
2464,1020,389.53150122219114,AC,Macho,AC_M_28
2465,1050,394.1001384495834,AC,Macho,AC_M_28
2466,1080,398.5858294698861,AC,Macho,AC_M_28
2467,1110,403.9577474687435,AC,Macho,AC_M_28
2468,1140,403.9099081110196,AC,Macho,AC_M_28
2469,1170,410.6700049721586,AC,Macho,AC_M_28
2470,1200,415.79496100984335,AC,Macho,AC_M_28
2471,1230,419.9636073489728,AC,Macho,AC_M_28
2472,1260,420.5907728897548,AC,Macho,AC_M_28
2473,1290,429.0279530036602,AC,Macho,AC_M_28
2474,1320,424.8312747151506,AC,Macho,AC_M_28
2475,1350,427.65075367942023,AC,Macho,AC_M_28
2476,1380,427.1960750190369,AC,Macho,AC_M_28
2477,1410,436.08570001516347,AC,Macho,AC_M_28
2478,1440,434.45923532407755,AC,Macho,AC_M_28
2479,1470,433.84801954957305,AC,Macho,AC_M_28
2480,1500,435.82362552589757,AC,Macho,AC_M_28
2481,1530,440.68993061384856,AC,Macho,AC_M_28
2482,1560,440.8082907367522,AC,Macho,AC_M_28
2483,1590,438.59179109887936,AC,Macho,AC_M_28
2484,1620,443.8035426226584,AC,Macho,AC_M_28
2485,1650,447.4804706814491,AC,Macho,AC_M_28
2486,1680,443.3295558522802,AC,Macho,AC_M_28
2487,1710,451.7652480034601,AC,Macho,AC_M_28
2488,1740,450.30199200898153,AC,Macho,AC_M_28
2489,1770,454.8208607482559,AC,Macho,AC_M_28
2490,1800,454.60021803691694,AC,Macho,AC_M_28
2491,1830,454.6308210860272,AC,Macho,AC_M_28
2492,1860,459.60232060980627,AC,Macho,AC_M_28
2493,1890,454.58064778229226,AC,Macho,AC_M_28
2494,1920,457.50368619551125,AC,Macho,AC_M_28
2495,1950,457.06996871149204,AC,Macho,AC_M_28
2496,1980,459.3749114618113,AC,Macho,AC_M_28
2497,2010,460.1941600443715,AC,Macho,AC_M_28
2498,2040,462.37454425782306,AC,Macho,AC_M_28
2499,2070,466.54729856962786,AC,Macho,AC_M_28
2500,2100,462.8672331065728,AC,Macho,AC_M_28
2501,2130,463.7038004116132,AC,Macho,AC_M_28
2502,2160,460.03280950169534,AC,Macho,AC_M_28
2503,2190,458.9595783175912,AC,Macho,AC_M_28
2504,2220,461.1498807836298,AC,Macho,AC_M_28
2505,2250,466.33551423993197,AC,Macho,AC_M_28
2506,2280,464.40189894854757,AC,Macho,AC_M_28
2507,2310,466.23437981055065,AC,Macho,AC_M_28
2508,2340,463.5890633626458,AC,Macho,AC_M_28
2509,2370,464.714161898584,AC,Macho,AC_M_28
2510,2400,464.2686757660407,AC,Macho,AC_M_28
2511,2430,467.32975468217586,AC,Macho,AC_M_28
2512,2460,468.5070445111077,AC,Macho,AC_M_28
2513,2490,468.7350190404586,AC,Macho,AC_M_28
2514,2520,468.7717283926556,AC,Macho,AC_M_28
2515,2550,468.06698694739214,AC,Macho,AC_M_28
2516,2580,470.9820243152341,AC,Macho,AC_M_28
2517,2610,469.28906909849167,AC,Macho,AC_M_28
2518,2640,468.2890479381043,AC,Macho,AC_M_28
2519,2670,469.84404596648903,AC,Macho,AC_M_28
2520,0,35.66874272788107,AC,Macho,AC_M_29
2521,30,54.611443795328384,AC,Macho,AC_M_29
2522,60,77.84388324750189,AC,Macho,AC_M_29
2523,90,97.66317105701651,AC,Macho,AC_M_29
2524,120,123.2223440660865,AC,Macho,AC_M_29
2525,150,130.503199912172,AC,Macho,AC_M_29
2526,180,147.86444182325144,AC,Macho,AC_M_29
2527,210,163.55230918365618,AC,Macho,AC_M_29
2528,240,166.70102219515914,AC,Macho,AC_M_29
2529,270,200.5992191518677,AC,Macho,AC_M_29
2530,300,204.77509277975662,AC,Macho,AC_M_29
2531,330,219.51056435153254,AC,Macho,AC_M_29
2532,360,231.68234968816355,AC,Macho,AC_M_29
2533,390,243.2065885446982,AC,Macho,AC_M_29
2534,420,254.01142167129797,AC,Macho,AC_M_29
2535,450,260.8969940200847,AC,Macho,AC_M_29
2536,480,275.40422891735943,AC,Macho,AC_M_29
2537,510,282.43935993590304,AC,Macho,AC_M_29
2538,540,294.0740358396431,AC,Macho,AC_M_29
2539,570,296.14695208774174,AC,Macho,AC_M_29
2540,600,309.38680560383204,AC,Macho,AC_M_29
2541,630,314.6429566576906,AC,Macho,AC_M_29
2542,660,322.1658048006151,AC,Macho,AC_M_29
2543,690,334.9950366623945,AC,Macho,AC_M_29
2544,720,341.08158000326637,AC,Macho,AC_M_29
2545,750,344.94207191646143,AC,Macho,AC_M_29
2546,780,344.9793631154786,AC,Macho,AC_M_29
2547,810,363.1336542688434,AC,Macho,AC_M_29
2548,840,357.08410896251524,AC,Macho,AC_M_29
2549,870,369.3768239728469,AC,Macho,AC_M_29
2550,900,376.07169741947257,AC,Macho,AC_M_29
2551,930,377.80479483356567,AC,Macho,AC_M_29
2552,960,383.7074372218334,AC,Macho,AC_M_29
2553,990,386.12455528818987,AC,Macho,AC_M_29
2554,1020,393.5170367706543,AC,Macho,AC_M_29
2555,1050,395.51180404333803,AC,Macho,AC_M_29
2556,1080,397.7956759028152,AC,Macho,AC_M_29
2557,1110,405.48182953166764,AC,Macho,AC_M_29
2558,1140,405.2876582626181,AC,Macho,AC_M_29
2559,1170,412.27199348821216,AC,Macho,AC_M_29
2560,1200,412.9742612578053,AC,Macho,AC_M_29
2561,1230,414.6598513696294,AC,Macho,AC_M_29
2562,1260,419.14215342806074,AC,Macho,AC_M_29
2563,1290,421.74351853284406,AC,Macho,AC_M_29
2564,1320,422.8792295378306,AC,Macho,AC_M_29
2565,1350,428.0910520727924,AC,Macho,AC_M_29
2566,1380,428.5394638533525,AC,Macho,AC_M_29
2567,1410,431.5544295911802,AC,Macho,AC_M_29
2568,1440,432.6434432828723,AC,Macho,AC_M_29
2569,1470,437.09478339437334,AC,Macho,AC_M_29
2570,1500,438.17878452545057,AC,Macho,AC_M_29
2571,1530,438.4618808325189,AC,Macho,AC_M_29
2572,1560,443.02396722399897,AC,Macho,AC_M_29
2573,1590,443.17205559786305,AC,Macho,AC_M_29
2574,1620,448.06149500636036,AC,Macho,AC_M_29
2575,1650,445.91843430569696,AC,Macho,AC_M_29
2576,1680,449.4715615378358,AC,Macho,AC_M_29
2577,1710,448.63695968418943,AC,Macho,AC_M_29
2578,1740,449.77235247080716,AC,Macho,AC_M_29
2579,1770,445.83317520463277,AC,Macho,AC_M_29
2580,1800,452.64211425178155,AC,Macho,AC_M_29
2581,1830,455.66749968411364,AC,Macho,AC_M_29
2582,1860,451.2516565309565,AC,Macho,AC_M_29
2583,1890,451.8895940797225,AC,Macho,AC_M_29
2584,1920,458.4348252764418,AC,Macho,AC_M_29
2585,1950,458.15872080366904,AC,Macho,AC_M_29
2586,1980,461.2623991122925,AC,Macho,AC_M_29
2587,2010,460.64038490176154,AC,Macho,AC_M_29
2588,2040,461.1651022760458,AC,Macho,AC_M_29
2589,2070,459.91057163810405,AC,Macho,AC_M_29
2590,2100,456.61698243219934,AC,Macho,AC_M_29
2591,2130,462.6716093664501,AC,Macho,AC_M_29
2592,2160,465.6384452995406,AC,Macho,AC_M_29
2593,2190,466.0702202777375,AC,Macho,AC_M_29
2594,2220,461.71474804486905,AC,Macho,AC_M_29
2595,2250,466.22563140993134,AC,Macho,AC_M_29
2596,2280,471.84264828878815,AC,Macho,AC_M_29
2597,2310,464.35245382468554,AC,Macho,AC_M_29
2598,2340,467.384456397649,AC,Macho,AC_M_29
2599,2370,469.4393269121853,AC,Macho,AC_M_29
2600,2400,460.9655183301238,AC,Macho,AC_M_29
2601,2430,467.5241242318575,AC,Macho,AC_M_29
2602,2460,468.78057427968946,AC,Macho,AC_M_29
2603,2490,472.65423642921695,AC,Macho,AC_M_29
2604,2520,470.8186886052745,AC,Macho,AC_M_29
2605,2550,467.94111425769466,AC,Macho,AC_M_29
2606,2580,469.0516261584099,AC,Macho,AC_M_29
2607,2610,471.8714958524839,AC,Macho,AC_M_29
2608,2640,468.29976460263214,AC,Macho,AC_M_29
2609,2670,471.2802901514363,AC,Macho,AC_M_29
2610,0,30.26917265790211,AC,Macho,AC_M_30
2611,30,57.913547379344784,AC,Macho,AC_M_30
2612,60,79.4152416315642,AC,Macho,AC_M_30
2613,90,104.85460399078022,AC,Macho,AC_M_30
2614,120,114.382605562263,AC,Macho,AC_M_30
